AT3G21180	0.589378		0.616599		0.744347
AT3G21190	4.49256		4.707957		5.423896
AT3G21200	53.5537		55.552309		65.63234
AT3G21210	0.133628		0.139829		0.16889
AT3G21215	20.002121		20.846622		25.399239
AT3G21220	9.362543		9.763737		11.414494
AT3G21230	7.142706		6.475094		6.840269
AT3G21240	8.230955		8.17668		10.244753
AT3G21250	4.00261		4.1682		4.982919
AT3G21260	6.282769		6.419208		7.775655
AT3G21270	14.0466		14.247667		17.616645
AT3G21280	8.78294		9.016944		10.904425
AT3G21290	3.84944		3.934084		4.749051
AT3G21295	3.55022		3.682476		4.408244
AT3G21300	3.39722		3.195843		3.946976
AT3G21305	0		2.742118		0
AT3G21310	0.213933		0.186558		0.090143
AT3G21320	0		0.035723		0
AT3G21330	0.582392		0.609645		0.737079
AT3G21340	0.345174		0.361177		0.436197
AT3G21350	36.00748		36.246918		45.559181
AT3G21351	35.7714		33.756614		44.976645
AT3G21352	7.05862		7.643151		9.32414
AT3G21360	5.98627		6.267389		6.807044
AT3G21370	0		0		0
AT3G21371	0		0		0
AT3G21380	0		0		0
AT3G21390	6.74438		6.906883		8.540231
AT3G21400	7.69185		7.953235		6.169114
AT3G21405	0		0		0
AT3G21410	0		0		0
AT3G21420	5.61798		5.881649		6.962183
AT3G21430	4.817981		5.016198		6.055416
AT3G21450	0.138424		0.145142		0.176248
AT3G21460	2.86056		3.001744		3.424574
AT3G21465	8.28009		8.46327		10.322192
AT3G21470	0.468661		0.490646		0.593374
AT3G21473	0		0		0
AT3G21480	1.32234		1.356375		1.604906
AT3G21490	0		0		0
AT3G21500	0.886848		0.887736		1.12088
AT3G21510	20.0072		20.516445		25.26218
AT3G21520	9.75872		10.23135		8.337437
AT3G21530	5.792608		5.8754		6.897166
AT3G21540	2.94476		3.081098		3.684728
AT3G21550	12.6502		13.142144		15.796011
AT3G21560	6.2327		6.161487		7.57328
AT3G21570	0		0		0
AT3G21580	6.36202		6.461275		8.057821
AT3G21590	0.112043		0.117419		0.14239
AT3G21600	6.13708		6.293075		7.778635
AT3G21610	28.83888		30.297457		36.747227
AT3G21620	0.036015		0.037688		0.045527
AT3G21630	13.4692		13.961323		16.925896
AT3G21640	13.5585		13.978057		17.091482
AT3G21650	5.475229		5.710308		6.948329
AT3G21660	0		0		0
AT3G21670	1.10685		1.15841		1.345977
AT3G21680	1.68078		1.541051		2.134975
AT3G21690	30.7299		30.295738		37.628864
AT3G21700	4.29526		4.467733		5.405636
AT3G21710	15.53016		16.469433		19.834365
AT3G21720	13.4683		14.095697		16.871893
AT3G21730	0		0		0
AT3G21740	6.88556		7.144598		8.641752
AT3G21750	12.3298		10.26359		15.477053
AT3G21760	14.7696		12.894948		0
AT3G21770	47.2691		49.078467		59.1125
AT3G21780	4.94556		4.988299		0
AT3G21790	25.4333		25.745394		31.628161
AT3G21800	0.057254		0.059938		0.072483
AT3G21810	5.812995		6.102722		6.523108
AT3G21820	7.65587		7.898375		7.584287
AT3G21825	0		0		0
AT3G21830	0		0		0
AT3G21840	0		0		0
AT3G21850	0		0		0
AT3G21860	0		0		0
AT3G21865	35.2221		36.593934		44.191318
AT3G21870	13.7223		14.130708		17.449342
AT3G21880	0		0		0
AT3G21890	0.09452		0.099023		0.119974
AT3G21900	0		0		0
AT3G21910	0		0		0
AT3G21920	0		0		0
AT3G21930	0		0		0
AT3G21940	0		0		0
AT3G21945	0		0		0
AT3G21950	1.158804		1.218709		1.474075
AT3G21960	0		0		0
AT3G21970	0		0		0
AT3G21980	0		0		0
AT3G21990	0		0		0
AT3G22000	0		0		0
AT3G22010	0		0		0
AT3G22020	0		0		0
AT3G22022	0		0		0
AT3G22030	0		0		0
AT3G22040	0		0		0
AT3G22050	0.184569		0		0
AT3G22053	0		0		0
AT3G22057	0		0		0
AT3G22060	33.266		34.469912		41.753737
AT3G22070	18.8283		16.989928		0
AT3G22080	0		0		0
AT3G22085	0		0		0
AT3G22090	0		0		0
AT3G22100	0.537234		0.563261		0.683833
AT3G22104	8.710843		8.979835		10.853104
AT3G22110	100.378		104.700688		126.358097
AT3G22120	1175.0565		1218.235682		0
AT3G22125	10.907198		0		0
AT3G22142	5.5801		13.460983		0
AT3G22150	7.28875		7.606853		9.186049
AT3G22160	11.5956		11.436393		14.600643
AT3G22170	16.269287		16.777689		20.3006
AT3G22180	2.89608		2.95666		3.66079
AT3G22183	37.4011		0		0
AT3G22190	15.82898		17.515084		11.852529
AT3G22200	213.809965		225.70081		172.713851
AT3G22210	63.2479		43.297676		2.447108
AT3G22220	6.306894		6.511286		7.951283
AT3G22230	183.699		192.257593		231.229767
AT3G22231	185.291		200.643887		127.63518
AT3G22235	478.1403		490.197105		312.546145
AT3G22240	299.02		309.475674		298.236562
AT3G22250	0.72425		0.75825		0.917089
AT3G22260	12.35858		12.383624		15.656669
AT3G22270	8.26845		8.624658		10.381237
AT3G22275	0.13389		0.140375		0.17042
AT3G22290	36.897767		38.085504		45.986943
AT3G22300	20.4983		21.174184		25.899013
AT3G22310	10.1282		10.470964		12.652053
AT3G22320	52.3194		54.601867		65.923472
AT3G22330	15.9243		16.371774		19.832109
AT3G22333	0		0		0
AT3G22337	0		0		0
AT3G22345	0		0		0
AT3G22350	0		0		0
AT3G22360	0		0		0
AT3G22370	13.9306		14.468593		17.079542
AT3G22380	44.054461		45.121934		54.58902
AT3G22400	3.1288		3.181935		3.953284
AT3G22410	1.91363		2.003377		2.422758
AT3G22415	3.19718		3.354289		4.079592
AT3G22420	10.676563		11.129362		13.336665
AT3G22421	0		0		0
AT3G22425	14.822		15.69052		18.692865
AT3G22430	4.39056		4.161511		5.395113
AT3G22436	1.12016		0		0
AT3G22440	180.995		189.383327		226.459172
AT3G22450	0.835954		0.780236		0.943063
AT3G22460	15.88498		16.449728		23.104518
AT3G22470	1.11585		1.167965		1.411787
AT3G22480	50.4701		53.210927		63.207816
AT3G22490	0		0		0
AT3G22500	0		0		0
AT3G22510	0		0		0
AT3G22520	14.4107		10.607397		12.712074
AT3G22530	6.15047		21.472841		0
AT3G22540	1.67085		1.752416		2.129485
AT3G22550	1.23561		1.239503		1.563634
AT3G22560	1.16769		1.10144		1.187561
AT3G22565	1.225525		0		0.937616
AT3G22570	8.25524		7.412672		0.265754
AT3G22580	0		0		0
AT3G22590	8.81747		9.06236		10.889289
AT3G22600	47.7268		49.240863		60.209364
AT3G22620	53.783		56.246966		66.644562
AT3G22630	45.6296		47.434899		37.304957
AT3G22640	2.11135		2.150589		2.672905
AT3G22650	0		0		0
AT3G22660	24.956		25.776641		31.218429
AT3G22670	0		0.947848		0
AT3G22680	3.98404		3.439334		4.196066
AT3G22690	0.587223		0.614424		0.741971
AT3G22700	0		0		0
AT3G22710	0		0		0
AT3G22720	0		0		0
AT3G22723	0		0		0
AT3G22730	0		0		0
AT3G22740	9.36913		9.746027		11.635369
AT3G22750	5.82439		5.893431		7.266455
AT3G22760	3.225447		3.284542		4.024354
AT3G22770	0		0.1137		0
AT3G22780	8.79457		9.03175		10.777663
AT3G22790	3.090838		3.280183		3.438619
AT3G22800	5.0166		4.787658		6.222917
AT3G22810	2.896718		2.850277		3.445964
AT3G22820	3.11341		3.267974		3.980378
AT3G22830	0.434079		0.398367		0.549721
AT3G22840	3.7714		3.73801		4.789488
AT3G22845	82.56816		86.197699		103.830359
AT3G22850	27.8972		29.131489		35.062157
AT3G22860	0.038572		0.040366		0.048768
AT3G22870	0		0		0
AT3G22880	8.76614		9.156884		10.987042
AT3G22890	180.219		187.907353		226.582333
AT3G22900	2.53746		2.661758		3.043841
AT3G22910	2.79794		2.837885		3.354713
AT3G22920	0		0		0
AT3G22930	9.599876		10.116806		12.7274
AT3G22935	0		0		0
AT3G22940	0		0		0
AT3G22942	5.66686		5.505283		7.186661
AT3G22950	27.26687		28.218185		24.731753
AT3G22960	219.071		226.790994		272.303734
AT3G22961	1.1219		1.175728		1.425778
AT3G22970	43.1087		42.75065		53.921257
AT3G22980	3.86743		4.054212		4.86023
AT3G22990	11.5678		12.110376		14.571878
AT3G23000	21.2371		21.918852		26.518591
AT3G23010	0.881321		0.883206		1.067033
AT3G23020	0.967264		0.674712		1.222158
AT3G23030	48.505393		50.440651		61.12652
AT3G23050	142.49613		148.288918		178.913977
AT3G23060	0		0		0
AT3G23070	10.7895		11.225082		12.192864
AT3G23080	38.9583		39.542828		45.925165
AT3G23090	6.34072		6.322113		7.931506
AT3G23100	9.44288		9.685359		11.740156
AT3G23110	1.00096		0.969888		1.265416
AT3G23120	1.90718		1.955154		2.460585
AT3G23122	0		0		0
AT3G23123	1.29808		0		0
AT3G23130	0		0		0
AT3G23140	0		0		0
AT3G23145	0		0		0
AT3G23150	7.77831		8.01709		9.534496
AT3G23160	3.1936		3.342245		4.038312
AT3G23165	0		0		0
AT3G23167	0		0		0
AT3G23170	14.9612		15.569943		18.613757
AT3G23172	0		0		0
AT3G23175	14.8111		15.260718		18.679027
AT3G23180	12.200451		12.561742		15.363244
AT3G23190	11.9823		12.45174		15.088477
AT3G23200	3.372073		3.558781		4.315065
AT3G23210	1.66157		1.739976		2.105736
AT3G23220	0		0		0
AT3G23230	0		0		0
AT3G23240	1.40343		1.357529		1.783035
AT3G23245	0		0		0
AT3G23250	2.08648		2.184817		2.643726
AT3G23255	14.499		14.12406		18.248833
AT3G23260	1.96357		1.970905		2.801387
AT3G23270	0		0		0
AT3G23280	54.0633		56.292344		67.920346
AT3G23290	5.26278		5.439949		6.667369
AT3G23300	16.54523		17.328916		20.521071
AT3G23310	11.3464		11.836389		14.253127
AT3G23320	0		0		0
AT3G23325	23.8957		24.861623		30.322885
AT3G23330	1.295208		1.277613		1.543716
AT3G23340	6.03269		6.123654		7.473804
AT3G23350	0		0		0
AT3G23360	0.138201		0.144907		0.175962
AT3G23370	0.673708		0.705024		0.851726
AT3G23380	0		0		0
AT3G23390	151.317		157.166398		189.697219
AT3G23400	81.508899		85.320517		102.56245
AT3G23410	7.20779		7.324201		9.009212
AT3G23420	0		0		0
AT3G23430	15.8409		16.575069		19.823565
AT3G23440	1.82428		1.910755		2.313667
AT3G23450	18.9531		18.767376		22.427416
AT3G23460	0		0		0
AT3G23470	8.147268		8.131144		9.006586
AT3G23480	5.71705		6.330345		4.803686
AT3G23490	108.51915		111.208544		134.457498
AT3G23510	1.23751		1.324926		1.519082
AT3G23530	9.56231		10.060348		11.616274
AT3G23540	12.461886		12.673048		15.203505
AT3G23550	14.1449		14.455142		17.053164
AT3G23560	5.622594		5.791366		6.940456
AT3G23570	24.2804		25.167008		30.7968
AT3G23580	11.2941		11.643535		14.153068
AT3G23590	6.62088		7.013276		8.177176
AT3G23600	148.419		149.685085		183.533771
AT3G23605	8.12826		8.519474		10.335287
AT3G23610	3.889586		4.081988		4.940743
AT3G23620	20.9823		22.011601		25.964855
AT3G23630	0.622362		0.651602		0.788176
AT3G23633	0		0		0
AT3G23635	0		0		0
AT3G23637	0		0		0
AT3G23640	7.183966		7.444		9.089046
AT3G23650	0		0		0
AT3G23660	10.03148		10.376347		12.533458
AT3G23670	1.365364		1.367253		1.624165
AT3G23680	0		0		0
AT3G23685	0		0		0
AT3G23690	27.7275		28.651503		34.847505
AT3G23700	99.4396		103.271758		124.523135
AT3G23710	10.853083		11.292473		13.660153
AT3G23715	0		0		0
AT3G23727	0		0		0
AT3G23730	34.4807		35.67643		43.52071
AT3G23740	1.92008		1.822671		2.428659
AT3G23750	14.9024		15.378317		18.69575
AT3G23760	44.3446		45.569681		56.247247
AT3G23770	0		0		0
AT3G23780	5.18571		5.448852		6.377046
AT3G23790	9.21838		9.610658		11.565454
AT3G23800	2.91958		3.062042		3.632646
AT3G23805	20.8602		21.489261		25.917405
AT3G23810	22.9981		24.020964		28.849416
AT3G23820	49.6888		49.8691		61.548154
AT3G23830	33.07677		34.144476		41.251066
AT3G23840	5.32331		5.387313		6.215898
AT3G23860	0.264479		0.13864		0.336599
AT3G23870	1.121901		1.095003		1.324464
AT3G23880	17.811		17.961087		22.483824
AT3G23890	3.947479		4.087598		4.820637
AT3G23900	7.27066		7.553528		9.022507
AT3G23910	7.45252		7.718273		7.296326
AT3G23920	29.8129		30.850926		37.036176
AT3G23930	0.916929		0.864498		1.163619
AT3G23940	28.302161		29.567641		35.30046
AT3G23950	0		0		0
AT3G23955	0.338892		0.252217		0
AT3G23960	0		0		0
AT3G23970	0		0		0
AT3G23980	7.60417		7.895619		9.424483
AT3G23990	38.2123		39.818866		47.435957
AT3G24000	1.65463		1.77732		2.588385
AT3G24010	24.6993		24.466806		30.843689
AT3G24020	35.2691		32.267908		1.109913
AT3G24030	17.7177		18.704502		22.538451
AT3G24040	26.7422		27.477654		33.315571
AT3G24050	41.2547		42.68295		51.56147
AT3G24060	0.341332		0		0.4417
AT3G24065	0.220582		0.231611		0.28255
AT3G24068	0		0		0
AT3G24070	9.84396		10.009206		12.175255
AT3G24080	38.9728		40.181474		46.820429
AT3G24090	1.40626		1.484956		1.778329
AT3G24093	0		0		0
AT3G24100	128.916		130.982142		157.54314
AT3G24110	3.138708		3.082973		4.014911
AT3G24120	35.88371		37.243826		44.889902
AT3G24130	0.09775		0.102413		0.124102
AT3G24140	14.535878		14.960938		18.344851
AT3G24150	3.69463		3.794175		4.668599
AT3G24160	84.0391		87.135986		103.989895
AT3G24170	26.87293		27.57765		33.670031
AT3G24180	11.416257		11.82502		14.371386
AT3G24190	7.7118		7.965704		9.537445
AT3G24200	16.422313		17.155264		19.33475
AT3G24210	1.03983		1.088156		1.267612
AT3G24220	0		0		0
AT3G24225	0.261259		0.273895		0.332462
AT3G24230	0.054734		0.057298		0
AT3G24240	3.18852		3.335762		4.026793
AT3G24250	0		0		0
AT3G24255	2.06721		2.154358		2.344486
AT3G24260	0		0		0
AT3G24270	0		0		0
AT3G24280	0		0		0
AT3G24290	0		0		0
AT3G24300	1.9628		2.054494		2.483455
AT3G24310	0.705404		0.738775		0.894352
AT3G24315	25.4791		26.599469		32.10353
AT3G24320	1.09962		1.150483		1.356014
AT3G24330	0		0		0
AT3G24340	0.049565		0.051857		0.062607
AT3G24350	15.5636		15.96005		19.38812
AT3G24360	0.951493		0.811637		1.071451
AT3G24420	19.9341		20.522358		25.168607
AT3G24430	29.8858		31.024762		37.253853
AT3G24440	5.371235		5.597908		6.812174
AT3G24450	5.74714		5.890859		7.149441
AT3G24460	0.797942		0.788747		1.009273
AT3G24463	1.64745		0.985936		2.088738
AT3G24465	0		0		0
AT3G24480	39.7128		25.584605		48.088129
AT3G24490	10.2412		10.664692		12.624137
AT3G24495	1.49508		1.509349		1.822385
AT3G24500	28.9264		27.504421		21.449414
AT3G24503	80.7287		82.859289		72.578214
AT3G24506	35.1741		36.643227		44.282002
AT3G24508	0		0		0
AT3G24510	0		0		0
AT3G24513	0		0		0
AT3G24514	0		0		0
AT3G24515	2.83827		2.835548		3.43026
AT3G24516	0		0		0
AT3G24517	0		0		0
AT3G24520	5.93818		3.284151		0
AT3G24530	10.0103		10.344945		12.5046
AT3G24535	2.08134		2.181642		2.647023
AT3G24540	0.268198		0.224602		0.33945
AT3G24542	0		0		0
AT3G24550	43.076		44.771443		53.669114
AT3G24560	4.054129		4.234835		4.419206
AT3G24570	44.4619		46.67626		37.454425
AT3G24575	2.39132		0		0
AT3G24580	0		0		0
AT3G24590	26.9708		28.157417		33.87648
AT3G24600	0		0		0
AT3G24605	0		0		0
AT3G24610	0		0		0
AT3G24620	0		0		0
AT3G24630	1.77761		1.860169		2.247021
AT3G24640	0		0		0
AT3G24650	0		0		0
AT3G24660	2.78433		2.828253		3.417364
AT3G24670	13.7096		14.160464		14.480774
AT3G24690	0		0		0
AT3G24700	0		0		0
AT3G24710	0		0		0
AT3G24715	0.636131		0.714593		0.445221
AT3G24730	14.7347		14.399951		4.649303
AT3G24740	24.388401		25.316825		30.409736
AT3G24750	1.632139		1.554397		2.018965
AT3G24760	5.99918		6.221387		7.59064
AT3G24770	14.4796		15.167323		18.147423
AT3G24780	0.034746		0.036359		0.043919
AT3G24790	0		0		0
AT3G24800	12.304		12.690463		15.349316
AT3G24810	5.85171		6.132062		7.434724
AT3G24820	12.1624		12.26556		15.167816
AT3G24830	324.782		339.116156		409.742945
AT3G24840	2.577122		2.611719		3.201494
AT3G24850	0		0		0
AT3G24860	13.3637		12.860626		8.798092
AT3G24870	3.174994		3.280671		1.601475
AT3G24880	2.548667		2.702988		1.230183
AT3G24890	2.87189		2.983031		3.804254
AT3G24900	1.04577		1.057859		1.277801
AT3G24929	6.88914		5.410902		1.964908
AT3G24982	0.711665		1.122724		0
AT3G25010	9.92509		9.702925		11.720202
AT3G25011	1.88056		0		2.411511
AT3G25012	0		0		0
AT3G25013	1.859479		1.624664		1.967573
AT3G25014	0		0		0
AT3G25020	3.05449		2.857131		3.592404
AT3G25030	3.601006		3.536712		4.631665
AT3G25040	41.6985		43.587388		52.128696
AT3G25050	0		0		0
AT3G25060	0.046668		0.048846		0.059038
AT3G25070	46.9627		48.911531		58.469127
AT3G25080	0.109611		0.114864		0.139275
AT3G25090	0		0		0
AT3G25100	1.08892		1.1396		1.37693
AT3G25110	6.96658		7.232081		8.672147
AT3G25120	13.5412		14.086568		17.188756
AT3G25130	1.35625		1.419751		1.647968
AT3G25140	21.9366		22.915047		27.377593
AT3G25150	45.994042		47.928559		56.602839
AT3G25160	0		0		0
AT3G25165	0		0		0
AT3G25170	0		0		0
AT3G25180	1.01506		1.062516		1.284469
AT3G25190	28.9893		29.831278		36.556073
AT3G25200	0		0		0
AT3G25210	4.4635		4.554396		5.650434
AT3G25220	81.5299		83.583306		102.356433
AT3G25221	0		0		0
AT3G25230	24.276251		25.244003		30.194002
AT3G25240	1.10741		1.160114		1.40541
AT3G25250	1.33194		1.33378		1.612984
AT3G25260	0		0		0
AT3G25265	0		0		0
AT3G25270	0		0		0
AT3G25280	0		0		0
AT3G25290	7.737053		8.12772		9.656602
AT3G25400	7.01788		7.354996		8.774314
AT3G25410	10.4164		10.798872		12.991029
AT3G25420	0		0		0
AT3G25430	3.22909		3.280485		3.965249
AT3G25440	3.765782		3.847469		4.731167
AT3G25460	0		0		0
AT3G25470	40.1632		41.82175		50.139682
AT3G25480	18.545		19.154194		23.087653
AT3G25490	0		0		0
AT3G25493	0		0		0
AT3G25500	10.2579		10.575815		11.793432
AT3G25505	0.165124		0.172812		0.156609
AT3G25510	0.615214		0.600695		0.750964
AT3G25520	373.542131		387.946182		468.999196
AT3G25530	77.45275		80.812771		97.776289
AT3G25540	17.239189		18.005225		21.700788
AT3G25545	14.9517		15.572376		18.428954
AT3G25550	0		0		0
AT3G25560	5.29252		5.463139		6.073261
AT3G25570	7.26938		7.489418		9.196475
AT3G25573	0.235069		0.246848		0.301439
AT3G25577	0.306208		0.321178		0.394951
AT3G25580	10.5318		10.94385		13.141608
AT3G25585	18.31813		18.880379		22.831096
AT3G25590	1.39777		1.295634		1.767419
AT3G25597	4.69201		4.608578		5.956873
AT3G25600	10.567		10.978487		13.295486
AT3G25610	3.0238		3.186689		3.818746
AT3G25620	0.929968		0.973118		1.175354
AT3G25640	4.09142		4.186678		5.07265
AT3G25650	0		0		0
AT3G25655	0.37971		0.398527		0.485276
AT3G25660	30.6124		31.684325		38.493513
AT3G25670	0.707485		0.740614		0.89549
AT3G25680	8.95848		9.273469		11.272556
AT3G25690	76.430375		79.531561		95.352769
AT3G25700	3.03027		2.956926		3.70471
AT3G25710	5.21901		5.396984		6.610512
AT3G25716	0		0		0
AT3G25717	48.0227		49.709886		61.254642
AT3G25719	0		0		0
AT3G25720	0		0		0
AT3G25727	0		0		0
AT3G25730	4.61418		4.762293		5.845029
AT3G25740	9.541083		9.456551		12.299261
AT3G25750	0		0		0
AT3G25760	22.789		23.780571		28.690472
AT3G25770	81.2499		84.767561		101.63115
AT3G25780	10.238		10.534483		12.814141
AT3G25790	1.421583		1.367752		1.737421
AT3G25800	19.4917		20.444195		24.597108
AT3G25805	14.9511		15.054062		18.751945
AT3G25810	0		0		0
AT3G25820	5.27823		8.802255		0.042357
AT3G25830	3.28707		0		0
AT3G25840	38.83969		39.321551		46.303743
AT3G25850	0		0		0
AT3G25855	6.17783		6.487175		7.331743
AT3G25860	58.2061		59.868619		71.95156
AT3G25870	6.18748		5.107372		7.841778
AT3G25880	3.96853		3.816365		5.062762
AT3G25882	14.7116		14.701505		18.110618
AT3G25890	6.14323		6.477413		7.713306
AT3G25900	7.75355		7.978581		9.737795
AT3G25905	0.152165		0.159594		0.193936
AT3G25910	64.9845		67.70136		74.501656
AT3G25920	348.984		363.591588		435.385463
AT3G25930	16.1031		16.497506		20.54318
AT3G25940	15.4028		15.587061		19.441499
AT3G25950	1.7569		1.840348		2.228971
AT3G25960	0		0		0
AT3G25970	0.419673		0.439219		0.530733
AT3G25980	11.5927		11.941423		14.717449
AT3G25990	1.31029		1.37213		1.660612
AT3G26000	10.8795		11.385611		13.508511
AT3G26010	0		0		0
AT3G26020	10.447779		10.820671		13.074766
AT3G26030	18.3643		19.179228		22.983219
AT3G26040	0.813147		0.851543		1.030634
AT3G26050	0.848849		0.888431		1.073689
AT3G26060	338.4185		349.938701		419.052595
AT3G26070	104.122		108.169001		130.27506
AT3G26080	20.51285		20.909328		25.808034
AT3G26085	31.051302		32.415993		38.406173
AT3G26090	7.98833		8.254667		10.04405
AT3G26100	24.2599		25.400605		30.130771
AT3G26110	0		0		0
AT3G26115	4.112898		4.130314		5.230039
AT3G26120	0.171475		0.134598		0.16265
AT3G26125	0.214827		0.224883		0
AT3G26130	0.357597		0.26737		0.452518
AT3G26135	4.66019		3.328172		17.27827
AT3G26140	0		0		0
AT3G26147	0		0		0
AT3G26150	1.22605		1.276416		0
AT3G26160	3.67725		6.898407		0
AT3G26170	11.2122		11.609269		11.693846
AT3G26180	42.3002		42.597433		46.814182
AT3G26190	0		0		0
AT3G26200	13.0196		13.462079		16.007169
AT3G26210	28.5504		29.20567		35.56463
AT3G26220	19.653		20.199756		24.869239
AT3G26230	10.7085		10.505401		13.09335
AT3G26235	0.158049		0.165782		0.201521
AT3G26237	0		0		0
AT3G26240	4.46763		4.674415		2.125309
AT3G26250	0		0		0
AT3G26270	0		0		0
AT3G26280	16.66751		17.47179		20.985155
AT3G26290	10.20996		10.437681		12.928187
AT3G26300	19.3864		20.405561		24.265919
AT3G26310	1.34556		1.347434		1.703614
AT3G26320	0.917573		0.960663		1.161953
AT3G26330	3.89337		4.07584		4.857244
AT3G26340	11.2543		11.787318		14.168768
AT3G26350	2.1505		2.113066		2.251335
