AT5G01490	0	0	28.854952
AT5G01500	10.4954	9.819957	0
AT5G01510	6.12925	5.678941	0
AT5G01520	28.0765	26.423898	5.651011
AT5G01530	2142.29	2011.737496	19.167509
AT5G01540	0.755254	0.697156	7.070414
AT5G01550	0	0	99.076864
AT5G01560	9.13133	8.284527	34.316561
AT5G01570	2.811701	2.105452	12.077135
AT5G01580	13.2823	12.225394	0
AT5G01590	37.9163	34.966238	11.183537
AT5G01600	23.6347	21.212687	114.713713
AT5G01610	4.72583	4.607897	77.084887
AT5G01620	18.61107	17.226102	38.868425
AT5G01630	2.51947	2.277587	80.917635
AT5G01640	0.731655	0.698338	0.704367
AT5G01650	118.63122	117.646693	28.207682
AT5G01660	2.962529	2.716423	6.482402
AT5G01670	13.67403	12.714186	0
AT5G01680	0	0	4.181066
AT5G01690	0	0	14.557105
AT5G01700	1.138554	1.056063	10.235249
AT5G01710	66.5348	61.449539	6.544086
AT5G01720	17.5511	16.149839	30.221905
AT5G01730	8.69275	7.45984	0
AT5G01740	35.6084	34.637818	11.110627
AT5G01750	444.246	416.535669	56.764228
AT5G01760	1.2249	0.960491	19.803681
AT5G01770	6.48042	5.85824	7.864214
AT5G01780	24.350342	22.49942	14.214497
AT5G01790	31.3951	29.762946	7.129889
AT5G01800	135.154	126.466678	25.036785
AT5G01810	40.9623	37.631978	0
AT5G01820	76.8851	70.938552	0
AT5G01830	3.27549	3.037452	29.332233
AT5G01840	4.24886	4.025134	2.824031
AT5G01850	6.20753	5.479211	0
AT5G01860	0	0	0.638686
AT5G01870	23.6686	23.726208	0
AT5G01880	6.74521	6.405067	0
AT5G01881	1.39636	0	30.43347
AT5G01890	10.8128	9.848045	38.672941
AT5G01895	0	0	111.863436
AT5G01900	0	0	41.639192
AT5G01910	7.863709	7.507985	15.756899
AT5G01920	44.47655	41.176722	35.270327
AT5G01930	18.7972	16.476013	0
AT5G01940	3.90824	3.196979	11.9932
AT5G01950	19.53497	17.854762	38.863698
AT5G01960	25.6093	23.742534	0.028949
AT5G01970	24.7724	23.004584	27.574461
AT5G01980	12.6035	10.94693	9.499826
AT5G01990	14.0465	14.065028	144.453873
AT5G02000	0	0	10.905814
AT5G02010	4.17952	3.870678	56.433169
AT5G02020	10.39999	9.75662	15.333466
AT5G02030	6.38473	5.865971	58.803266
AT5G02040	33.07343	30.781376	30.492165
AT5G02050	30.7041	29.212177	0
AT5G02060	3.09295	2.987976	9.875996
AT5G02065	1.93111	1.869465	0
AT5G02070	0.11234	0	0
AT5G02080	5.091731	4.482207	0
AT5G02090	3.33753	3.227943	10.5287
AT5G02100	15.38199	13.969735	1.56339
AT5G02110	0	0	1.530484
AT5G02120	464.754	492.657385	1.834465
AT5G02130	5.41824	5.210768	25.605202
AT5G02140	3.3244	3.20283	9.798919
AT5G02150	18.501504	17.456054	0
AT5G02160	1007.85	964.523922	151.517977
AT5G02170	6.00158	5.571259	189.476124
AT5G02180	15.6778	13.906525	6.659006
AT5G02190	15.0961	13.978278	11.455117
AT5G02200	22.82238	21.939638	1.284032
AT5G02210	0	0	137.206827
AT5G02220	1.3683	1.359681	42.529147
AT5G02230	66.60164	62.657418	12.799837
AT5G02240	157.334	147.994934	53.057051
AT5G02250	8.68139	7.914487	2.038257
AT5G02260	23.651	22.357257	35.340448
AT5G02270	10.16373	9.249429	5.762334
AT5G02280	26.7871	26.445672	32.583173
AT5G02290	24.8108	22.789066	34.270302
AT5G02310	13.200402	11.789018	10.987952
AT5G02320	4.03525	3.714088	3.545381
AT5G02330	0.185524	0.169416	18.028109
AT5G02340	0	0	26.912407
AT5G02350	0.491378	0.457588	25.946719
AT5G02360	0.321624	0.308701	22.324805
AT5G02370	6.34281	5.873818	0
AT5G02380	5719.06	5942.655841	10.358313
AT5G02390	0	0	6.382605
AT5G02400	0.969155	0.894817	0
AT5G02410	9.60595	8.942394	0
AT5G02420	5.26885	5.165748	7.769456
AT5G02430	0.779765	0.716887	26.012978
AT5G02440	32.3039	31.510134	30.381074
AT5G02450	248.535	243.089589	87.21779
AT5G02460	3.59302	3.071671	0
AT5G02470	11.42397	10.703271	0
AT5G02480	95.0576	87.53528	0.164387
AT5G02490	9.24486	8.508183	0
AT5G02500	878.227	783.808294	87.164889
AT5G02502	34.2871	34.745934	0.055248
AT5G02510	0	0	114.851829
AT5G02520	2.82438	2.473014	0
AT5G02530	81.662996	76.272721	1.868822
AT5G02540	1.83777	1.677782	31.448592
AT5G02550	13.3362	13.457453	39.952007
AT5G02560	36.48553	27.007385	0
AT5G02570	0	0	0
AT5G02580	8.83741	8.645128	2.995472
AT5G02590	9.24544	8.814284	18.637961
AT5G02600	13.896393	13.108003	0
AT5G02610	136.359	132.353241	13.671121
AT5G02620	14.82713	13.691118	224.734352
AT5G02630	2.47813	2.3286	27.366483
AT5G02640	3.26946	3.163626	4.657076
AT5G02650	14.6344	11.485448	114.049312
AT5G02660	0	0	28.864508
AT5G02670	14.7864	13.550572	0
AT5G02680	29.4266	26.960751	14.293196
AT5G02690	134.901	176.793231	4.729862
AT5G02700	0	0	171.065727
AT5G02710	19.439576	18.592001	0
AT5G02720	0	0	20.444121
AT5G02730	0	0	1.579527
AT5G02740	34.513284	32.457985	0
AT5G02750	5.85265	5.472434	0
AT5G02760	0.54586	0.511719	12.811443
AT5G02770	90.8718	84.795057	5.135429
AT5G02780	0.423496	0.407837	3.359903
AT5G02790	151.563	142.787803	0
AT5G02800	30.2139	28.148353	2.241383
AT5G02810	107.0044	97.553577	50.799895
AT5G02820	13.8279	12.72244	4.235201
AT5G02830	12.4804	11.57275	65.735372
AT5G02840	128.1797	120.097352	10.758298
AT5G02850	13.5395	12.638451	0
AT5G02860	9.35457	8.670454	0.050615
AT5G02870	176.7407	157.731893	22.64564
AT5G02880	14.74992	13.189889	3.160748
AT5G02890	12.5975	11.77245	0.769813
AT5G02900	0	0	56.730601
AT5G02910	9.07924	8.50679	13.266625
AT5G02920	0	0	4.248775
AT5G02930	0	0	16.184316
AT5G02940	18.21768	16.562788	5.271463
AT5G02950	5.94455	5.392076	0.038884
AT5G02960	527.059	522.264066	0
AT5G02970	20.1826	18.581073	0.995209
AT5G02980	0	0	11.28603
AT5G02990	0	0	0
AT5G02995	0	0	17.392631
AT5G03000	0	0	13.258323
AT5G03010	0	0	4.497995
AT5G03020	0	0	8.397263
AT5G03030	24.947784	24.914306	9.488931
AT5G03040	84.3296	77.9275	2.421382
AT5G03050	7.94544	7.410575	14.906076
AT5G03060	2.73052	2.584057	61.000033
AT5G03070	10.8791	10.09387	21.142231
AT5G03080	30.8588	29.229878	0.146924
AT5G03090	0.597138	0	0
AT5G03100	6.3801	5.464963	0.983813
AT5G03110	6.21893	5.870155	0
AT5G03120	75.17446	71.781995	0
AT5G03130	0.188355	0.089587	0
AT5G03140	6.15596	5.642725	19.852456
AT5G03150	57.3913	53.029793	27.713808
AT5G03160	15.104	14.068371	12.807902
AT5G03170	24.9156	24.11525	6.505884
AT5G03180	6.72375	5.86017	194.881558
AT5G03190	37.93773	34.866072	20.071813
AT5G03200	16.3046	15.429296	26.956036
AT5G03204	0	0	0
AT5G03210	21.6383	22.862191	40.009669
AT5G03220	32.9728	36.944198	0
AT5G03230	57.2959	54.568345	23.1683
AT5G03240	567.25835	534.24195	23.596709
AT5G03250	1.53675	1.424776	19.909079
AT5G03260	12.929	12.017959	0
AT5G03270	0.949968	0.910922	72.662808
AT5G03280	33.4515	30.412323	10.861559
AT5G03290	52.0314	48.534181	25.286391
AT5G03300	43.45189	40.113986	8.524424
AT5G03310	0	0	23.851332
AT5G03320	17.1584	15.976755	35.738516
AT5G03330	10.79081	10.064612	0.721072
AT5G03340	11.7634	11.16946	5.939818
AT5G03345	72.3834	72.65719	4.455774
AT5G03350	3.56115	3.410162	13.169649
AT5G03355	7.25799	6.504378	3.485884
AT5G03360	0	0	46.225311
AT5G03370	11.4544	10.84734	0
AT5G03380	18.64081	17.340105	0
AT5G03390	0.454901	0.425118	7.528176
AT5G03400	0	0	25.747262
AT5G03406	9.46175	8.854925	6.945656
AT5G03415	10.9562	10.1236	41.425558
AT5G03420	21.2986	19.730608	44.523009
AT5G03430	32.4607	29.453666	6.915634
AT5G03435	0	0	10.271371
AT5G03440	16.151914	14.815114	21.810932
AT5G03450	10.5948	9.686487	12.680671
AT5G03455	106.233	106.237391	10.827342
AT5G03460	174.602	175.343826	5.973463
AT5G03470	14.0554	12.996702	0
AT5G03480	0	0	0
AT5G03490	7.38679	6.874323	0
AT5G03495	0.413597	0.390526	0
AT5G03500	31.50594	23.993637	0
AT5G03510	4.66559	4.430888	20.975176
AT5G03520	86.164	81.440571	49.364955
AT5G03530	46.0994	43.377937	0.175765
AT5G03540	41.28675	37.355946	0
AT5G03545	5.43428	5.257361	0
AT5G03550	0.230294	0.227158	12.693598
AT5G03553	83.2695	182.374383	37.904741
AT5G03555	12.1631	11.24099	14.765433
AT5G03560	14.01845	11.96957	37.618629
AT5G03570	0.461333	0.429977	58.57431
AT5G03580	0	0	16.216389
AT5G03590	0	0	22.274692
AT5G03600	0	0	0
AT5G03610	38.5356	36.022136	9.789033
AT5G03620	0	0	10.947295
AT5G03630	58.0001	53.940484	4.236641
AT5G03640	0.202672	0.186176	26.738959
AT5G03650	45.8691	42.205856	22.258756
AT5G03660	132.15095	117.819655	1.012726
AT5G03670	2.54787	2.363922	16.305924
AT5G03680	2.11598	1.927699	2.012225
AT5G03690	11.30669	10.509333	23.685457
AT5G03700	16.3511	15.216202	26.115403
AT5G03710	0	0	84.864131
AT5G03720	1.96593	1.680431	34.89102
AT5G03730	21.01628	19.324629	86.287569
AT5G03740	60.494	57.019878	4.577221
AT5G03750	0	0	1.272381
AT5G03760	74.7539	68.686067	100.459452
AT5G03770	2.72568	2.547113	0
AT5G03780	9.00153	8.53334	71.002658
AT5G03790	2.40745	2.290095	5.683348
AT5G03795	2.34621	2.180024	80.404783
AT5G03800	3.65964	3.366862	33.367316
AT5G03810	0	0	0
AT5G03820	0	0	37.973935
AT5G03830	16.200331	13.665775	1.500142
AT5G03840	1.59198	1.260158	6.045521
AT5G03850	241.349	233.361961	2.176242
AT5G03860	0.586624	0.54559	5.04239
AT5G03870	4.4344	4.13268	67.911046
AT5G03880	100.674	94.626466	27.420292
AT5G03885	3.25289	3.088631	11.955139
AT5G03890	3.55321	3.56537	6.745442
AT5G03900	30.14699	27.833657	12.436454
AT5G03905	21.85954	17.444045	0
AT5G03910	25.6131	23.611402	0
AT5G03920	0	0	3.870338
AT5G03930	0	0	0
AT5G03940	39.2815	36.464377	8.745261
AT5G03944	0	0	1.328441
AT5G03960	13.662313	12.764961	10.837295
AT5G03970	7.86569	7.362838	21.683646
AT5G03980	0	0	0.918801
AT5G03990	11.8052	11.118138	12.459411
AT5G03995	145.36	160.427335	5.817115
AT5G04000	3.67761	3.637622	37.385951
AT5G04010	0	0	5.785978
AT5G04020	7.900238	7.222117	4.500559
AT5G04030	0	0	0
AT5G04040	26.08156	23.676216	0
AT5G04045	0	0	0
AT5G04047	0	0	1.389537
AT5G04050	5.04414	4.637189	36.370906
AT5G04060	17.191	15.902993	10.018348
AT5G04070	6.40327	6.010062	10.531224
AT5G04080	88.9057	91.823398	131.327072
AT5G04090	31.3705	28.758885	95.810017
AT5G04110	10.9008	10.087839	14.699491
AT5G04120	0	0	0.709369
AT5G04130	10.1528	9.290095	0
AT5G04140	105.1773	93.306944	0
AT5G04150	73.6763	66.575477	11.384802
AT5G04160	34.6199	32.486361	0
AT5G04170	75.2098	70.409609	0.31383
AT5G04180	0.862138	0.810731	19.515109
AT5G04190	25.3689	23.627135	22.232585
AT5G04200	5.87188	5.550463	1.053849
AT5G04210	0	0	32.172082
AT5G04220	3.81833	3.504818	2.348388
AT5G04230	13.61898	12.075248	3.86615
AT5G04238	22.6576	30.735412	0.991024
AT5G04240	9.19489	8.568313	27.29327
AT5G04250	6.137165	5.51862	0
AT5G04260	45.8767	42.926064	7.342294
AT5G04267	0	0	0.455539
AT5G04270	10.1338	9.634071	27.588538
AT5G04280	51.12726	47.153883	0
AT5G04290	18.62628	16.31181	0
AT5G04310	6.99436	6.510416	0
AT5G04320	12.5261	11.215909	24.694601
AT5G04330	6.08801	5.631557	0
AT5G04340	22.558	21.319692	31.453619
AT5G04347	0	0	0.818283
AT5G04350	0	0	13.06111
AT5G04360	26.45284	23.894529	22.872478
AT5G04370	2.51701	2.342432	23.772218
AT5G04380	0	0	71.34351
AT5G04390	0.57834	0.540068	0.449514
AT5G04395	0	0	28.290006
AT5G04400	0	0	8.11032
AT5G04410	29.9999	27.7579	102.992867
AT5G04420	35.25286	32.37397	133.178393
AT5G04430	99.2086	92.277358	0.986723
AT5G04440	38.1082	35.746809	0
AT5G04460	15.049311	12.977506	0.477774
AT5G04470	47.8143	77.823459	4.003725
AT5G04475	220.559	0	9.764336
AT5G04480	10.92087	9.771464	339.250764
AT5G04490	34.3679	31.570658	5.404919
AT5G04500	0.026204	0	27.64226
AT5G04510	24.217061	22.432641	10.82839
AT5G04520	8.60842	8.253395	1.77995
AT5G04530	129.9	120.328302	4.164474
AT5G04540	9.87088	9.005807	0
AT5G04550	50.605381	46.388973	0
AT5G04560	13.770856	12.490483	0
AT5G04590	53.4135	48.84628	0
AT5G04600	27.6675	25.327412	0
AT5G04610	0	0	14.739175
AT5G04620	8.82073	8.249746	0
AT5G04630	0	0	0
AT5G04640	0	0	0
AT5G04660	0	0	73.757275
AT5G04670	10.7069	9.17024	0.139745
AT5G04680	1.981968	1.796317	0
AT5G04690	1.394442	1.281276	15.322567
AT5G04700	1.82842	1.703438	48.794734
AT5G04710	22.9246	21.215777	0
AT5G04720	8.81898	8.117726	27.163341
AT5G04730	0	0	2.251507
AT5G04740	139.5483	129.178099	19.83596
AT5G04750	187.6676	186.743044	47.167383
AT5G04760	20.2896	19.654693	0
AT5G04770	10.1652	9.451338	11.261128
AT5G04780	1.16254	1.079919	0
AT5G04790	0	0	19.058747
AT5G04800	147.59851	134.984632	44.497482
AT5G04810	38.1814	34.574334	12.336202
AT5G04820	11.5932	10.920888	38.854771
AT5G04830	48.7773	46.225991	0.509397
AT5G04840	1.84583	1.729008	0
AT5G04850	33.58984	31.849081	1.231746
AT5G04853	0	0	0
AT5G04860	5.48056	4.661151	0
AT5G04870	29.0094	26.768915	0
AT5G04885	30.850151	28.411542	71.510689
AT5G04890	9.89358	9.342809	0.578065
AT5G04895	3.06601	2.806681	45.057947
AT5G04900	16.1063	15.166869	82.598756
AT5G04910	24.0593	23.04903	0
AT5G04920	23.4534	21.558677	0
AT5G04930	19.9042	18.140934	0
AT5G04933	0	0	0
AT5G04937	0	0	0
AT5G04940	9.64992	8.625492	0
AT5G04950	5.78088	5.443883	0
AT5G04960	0	0	0
AT5G04970	0	0	0
AT5G04980	6.946473	6.48169	0.320546
AT5G04990	23.277	21.323509	0.128366
AT5G05000	28.727199	25.319551	0
AT5G05010	78.446502	72.300862	0
AT5G05020	0	0	458.854393
AT5G05030	0	0	11.312823
AT5G05040	0.19292	0	0
AT5G05050	0	0	12.943324
AT5G05060	112.978	108.245878	9.805677
AT5G05070	0.050034	0.046919	20.731788
AT5G05080	105.5146	97.927679	0.203066
AT5G05085	0.977994	0.724778	0
AT5G05090	20.5815	19.630495	1.311061
AT5G05100	28.317	26.197256	13.382076
AT5G05110	35.8914	34.3769	1.854115
AT5G05113	0	0	17.594145
AT5G05120	0	0	0.514603
AT5G05130	2.68689	2.471686	6.523882
AT5G05140	16.6652	15.179031	7.823319
AT5G05150	0	0	4.534611
AT5G05160	12.4089	11.47016	13.702039
AT5G05170	202.617	184.596719	0.265964
AT5G05180	24.08536	22.597785	41.933469
AT5G05190	5.04405	4.678756	0
AT5G05200	104.151	96.392839	4.511206
AT5G05210	25.842434	24.182723	17.061836
AT5G05220	0	0	1.41006
AT5G05230	12.8054	11.455837	2.376787
AT5G05240	4.397259	3.965614	29.752304
AT5G05250	153.797	143.58688	27.625461
AT5G05260	0	0	0
AT5G05270	18.1267	17.22099	15.304916
AT5G05280	1.25267	1.210855	18.634798
AT5G05285	0	0	0
AT5G05290	0	0	14.470807
AT5G05300	0	0	5.535848
AT5G05310	12.049166	10.639654	17.856364
AT5G05320	4.54864	4.268935	21.104197
AT5G05330	3.0453	2.847679	0
AT5G05340	0	0	11.410883
AT5G05350	2.02909	1.877424	11.313851
AT5G05360	47.3601	44.995541	112.007369
AT5G05365	4.27597	4.577702	14.11955
AT5G05370	60.4961	66.763699	8.539036
AT5G05380	9.66212	9.247869	2.17105
AT5G05390	0	0	71.302221
AT5G05400	0.045812	0.042096	0.126756
AT5G05410	20.57727	19.396784	7.74022
AT5G05420	2.87079	3.289441	4.196429
AT5G05430	1.16615	1.015979	0
AT5G05440	50.829	47.607212	142.513873
AT5G05450	11.8523	10.902467	136.538234
AT5G05460	3.8461	3.55048	0
AT5G05470	14.642	13.869151	63.35778
AT5G05480	5.13383	4.653048	0.782768
AT5G05490	0.035203	0.032645	64.872425
AT5G05500	0	0	0
AT5G05510	0.901188	0.841913	76.207327
AT5G05520	10.107	9.24782	4.615835
AT5G05530	0	0	44.82456
AT5G05540	15.565272	14.45429	24.870012
AT5G05550	18.10495	16.880956	14.973093
AT5G05560	4.168496	3.749419	0
AT5G05570	7.583152	6.926799	2.225549
AT5G05580	10.7538	10.211759	43.720638
AT5G05590	6.57982	5.807883	13.372957
AT5G05598	0	0	81.515583
AT5G05600	13.361751	12.566163	35.422969
AT5G05610	54.314	51.012321	17.300329
AT5G05620	20.5247	19.05464	5.840845
AT5G05630	0.199516	0.123165	3.23104
AT5G05635	0	0	0
AT5G05640	0.891214	0.844444	29.069349
AT5G05650	0	0	9.965224
AT5G05653	0	0	136.274659
AT5G05657	0	0	266.19154
AT5G05660	19.2454	17.309803	41.64274
AT5G05670	33.47057	35.211495	0.269435
AT5G05675	53.2443	0	1.227825
AT5G05680	5.86245	5.376895	0
AT5G05690	175.854404	163.324505	17.455752
AT5G05700	17.938401	16.691526	86.219048
AT5G05710	24.329	24.032495	9.828367
AT5G05720	0	0	8.830527
AT5G05730	39.5715	40.47575	0
AT5G05735	130.988	35.919325	3.206075
AT5G05740	21.41551	19.750753	61.399362
AT5G05750	26.004	24.362098	12.7453
AT5G05760	17.9222	16.764313	10.962398
AT5G05770	0	0	0
AT5G05780	65.2854	60.722321	4.450023
AT5G05790	9.71104	9.143742	128.692281
AT5G05800	22.612843	20.710826	40.773889
AT5G05810	7.63427	7.116667	44.878482
AT5G05820	21.5959	20.103097	16.402486
AT5G05830	32.017	30.48026	12.341364
AT5G05840	0.652928	0.609279	28.804556
AT5G05850	5.2274	4.856269	0.762088
AT5G05860	4.03484	3.727879	9.897015
AT5G05870	11.7528	10.963122	0
AT5G05880	3.12452	2.920714	0.442581
AT5G05890	41.4887	38.576178	29.665178
AT5G05900	0	0	0
AT5G05910	0	0	4.068148
AT5G05920	6.83701	6.415756	26.985821
AT5G05930	22.963653	20.96901	92.884716
AT5G05940	6.32023	5.848715	30.991604
AT5G05950	38.0057	35.920129	43.734426
AT5G05960	41.6178	39.526994	8.142868
AT5G05965	6.82083	6.700539	35.92991
AT5G05970	9.16568	8.443563	6.023047
AT5G05980	20.07422	18.732757	17.532635
AT5G05987	12.0121	11.954968	22.41003
AT5G05990	10.247	9.30702	98.61892
AT5G06000	5.33826	5.099021	0.889022
AT5G06010	0	0	13.110692
AT5G06020	0	0	20.424017
AT5G06030	0	0	9.379071
AT5G06040	0	0	5.15238
AT5G06043	17.4261	0.501639	37.026002
AT5G06050	18.8164	17.428893	12.122331
AT5G06060	43.9987	41.706775	90.66467
AT5G06070	0.159274	0.152784	43.552995
AT5G06080	0	0	90.733824
AT5G06090	0	0	0
AT5G06100	11.435061	10.600521	13.822227
AT5G06110	34.2561	31.424297	23.731629
AT5G06120	13.384376	12.199248	0
AT5G06130	33.77589	31.694533	24.125229
AT5G06140	52.6087	48.773896	18.123444
AT5G06150	15.738	14.691412	2.978308
AT5G06160	19.5193	18.105093	16.925354
AT5G06170	0	0	10.736702
AT5G06180	10.21412	7.985157	31.649279
AT5G06190	15.3762	16.63976	0.692952
AT5G06200	3.83932	3.68872	164.987954
AT5G06210	23.9337	23.276088	40.815543
AT5G06220	24.82181	21.819271	8.554597
AT5G06230	0.936453	0.911094	18.247828
AT5G06240	14.6954	14.113493	49.088288
AT5G06250	1.724319	1.665802	33.291773
AT5G06260	25.276399	23.325972	19.425192
AT5G06265	23.180889	22.037775	0
AT5G06270	74.54733	70.079589	0.735118
AT5G06280	31.0995	29.310139	5.342699
AT5G06290	77.76856	73.160718	29.182004
AT5G06300	4.14625	3.689102	7.794324
AT5G06310	1.15878	1.077251	0.180209
AT5G06320	169.165	162.799363	43.528013
AT5G06330	0	0	0
AT5G06340	63.5431	60.962641	4.075313
AT5G06350	5.12087	4.685068	0
AT5G06360	72.3498	68.883574	0.139568
AT5G06370	30.4161	28.690803	11.734231
AT5G06380	0	0	26.994907
AT5G06390	33.9642	31.304493	14.269945
AT5G06400	1.35773	1.245715	27.947172
AT5G06410	11.5238	10.325119	6.103815
AT5G06420	3.05598	2.793938	0.886404
AT5G06430	4.56745	4.315995	25.69803
AT5G06440	62.243142	55.962834	0
AT5G06450	24.3199	23.246432	13.287865
AT5G06460	10.8584	9.85954	83.529678
AT5G06470	6.02936	5.802099	0
AT5G06480	10.7838	10.398493	0
AT5G06490	0	0	0.60864
AT5G06500	0	0	0.458374
AT5G06510	3.504999	3.285143	143.052793
AT5G06520	0	0	0
AT5G06530	7.95336	7.170086	1.066589
AT5G06540	1.20275	1.117342	1.055626
AT5G06550	9.72593	8.994921	0
AT5G06560	19.408	17.894284	0
AT5G06570	0.832327	0.788869	0
AT5G06580	11.2443	10.399443	4.348482
AT5G06590	5.24249	5.011879	14.716694
AT5G06600	34.154932	30.824024	3.548228
AT5G06610	5.0128	4.725528	0
AT5G06620	4.05276	3.883265	51.615646
AT5G06630	0	0	5.518391
AT5G06640	0	0	0.10172
AT5G06645	0	0	131.691841
AT5G06650	1.26008	1.242335	409.465962
AT5G06660	32.4732	30.876796	39.995736
AT5G06670	9.412357	7.950579	30.966475
AT5G06680	9.73031	8.915039	6.981383
AT5G06690	118.14335	112.82645	0
AT5G06700	85.7473	78.740697	0
AT5G06710	13.149997	12.306336	1.133432
AT5G06720	0.642531	0.606378	14.436965
AT5G06730	0	0	0
AT5G06740	0	0	11.553614
AT5G06750	10.1714	9.122028	68.112808
AT5G06755	0	0	0
AT5G06760	0.284476	0.276132	4.018999
AT5G06770	17.33474	16.377914	0.357007
AT5G06780	21.14656	18.806246	0.812266
AT5G06790	1.01066	0.899249	369.825195
AT5G06800	28.5886	26.49567	12.347143
AT5G06810	2.08389	1.903455	95.822756
AT5G06811	3.45804	3.224827	2.727609
AT5G06820	0.89708	0.827447	52.077909
AT5G06830	23.6946	21.385271	20.746094
AT5G06839	0	0	56.538157
AT5G06850	6.57837	6.042285	0
AT5G06860	25.1751	23.882418	84.352157
AT5G06870	24.6503	23.25338	41.649375
AT5G06890	0	0	88.761074
AT5G06900	0	0	0.753192
AT5G06905	0	0	78.094454
AT5G06910	22.3053	20.61017	0
AT5G06920	0	0	0
AT5G06930	29.73729	27.415768	0.514104
AT5G06940	0.74371	0.651754	68.441884
AT5G06950	11.729428	10.712126	1.653265
AT5G06960	20.443609	19.092884	0
AT5G06970	21.3283	19.433241	0
AT5G06980	64.46973	60.773775	1.546361
AT5G06990	0.407241	0.322598	23.077833
AT5G07000	25.9042	24.219194	15.948693
AT5G07010	7.3763	6.874739	0
AT5G07020	92.8844	88.416154	22.72902
AT5G07030	120.15	111.323811	20.745802
AT5G07040	0	0	40.560142
AT5G07050	0	0	0.624114
AT5G07060	0.432788	0.409502	26.936816
AT5G07070	3.65956	3.392733	41.448483
AT5G07080	8.84167	8.253446	24.047186
AT5G07090	306.664909	289.564262	4.647324
AT5G07100	5.265048	4.506439	0
AT5G07110	40.4172	38.596758	6.700759
AT5G07120	16.55289	14.40206	11.940959
AT5G07130	1.61163	1.500231	0
AT5G07140	3.7701	3.490556	0
AT5G07150	7.36186	6.569628	13.977782
AT5G07160	0	0	19.591575
AT5G07165	0	0	63.952475
AT5G07170	0	0	45.99168
AT5G07175	0	0	130.415744
AT5G07180	13.91934	12.085986	28.3344
AT5G07190	0	0	19.223329
AT5G07200	0	0	2.860913
AT5G07210	0	0	0
AT5G07220	66.2399	62.002207	0
AT5G07225	0	0	15.957499
AT5G07230	0	0	0
AT5G07240	17.65236	14.694423	1.390995
AT5G07250	42.98124	41.287165	9.255741
AT5G07260	0	0	5.189409
AT5G07270	24.1328	22.217428	19.714742
AT5G07280	2.02021	1.848776	3.659401
AT5G07290	17.8983	16.09013	8.081176
AT5G07300	42.2148	39.063548	10.045676
AT5G07310	0	0	3.534529
AT5G07320	9.94823	9.193095	0
